ra,dec
116.86859056614126,-0.6037014414641807
119.59596468129193,1.8109802051062895
122.56495730060531,3.283620769722116
119.02124205409747,5.178980782821562
100.47469878745328,-8.032365708195208
101.35211539498198,-5.997212086788456
104.58064766054254,-5.1969688952881805
103.04049871025052,-3.3030844235463173
98.69737138118882,-4.29889274301594
101.72752341514554,-2.4457849790517976
101.20977150316482,-0.042625228251073344
108.39207778609946,-2.077534604226444
105.98805762250238,-1.0156476212569274
108.59474397988895,-0.7035257353977622
103.42025267748991,-1.6723818086476925
101.62457024768952,0.10506875683328033
106.96394532606251,1.7708422430105104
107.9036730848376,3.578762053136713
93.52999664062646,-2.209277358440705
96.73477127232118,0.10514331016115035
92.66303436249363,0.5928219269141494
101.60403028496594,0.32574582351486925
100.59780273112952,2.3322780998466697
102.98806265791174,3.321246087645307
104.44692073116036,5.119138323446364
99.71468036981749,5.243477327799351
101.1901252322013,6.6172850143857875
101.13373089351715,8.66723799035678
110.93267868381113,3.179366282038244
113.97580678431808,4.433486030438061
112.08235748314887,4.802789176595249
112.36616278403609,5.253525229594022
112.4557416293368,7.938618458216321
121.21859602231604,8.577550611805435
115.8312263319641,9.723334903807048
116.25005218848817,11.323820878673137
108.08557009205366,6.943787392767729
105.98573896628842,8.688074603442203
109.0571326714712,10.074716474113009
105.31127522216339,8.952852815269454
104.34717083937859,11.436323949713385
104.63554122320225,12.506761328059621
111.83608264170283,12.018595420840796
112.93080832360434,14.224198223790575
108.00415805377177,14.599050095181743
110.28543190440757,16.945939757540984
70.47683651624324,-14.510604345066088
67.15371574346028,-12.151781569462392
74.9857612656695,-9.740095873225412
73.93001165173214,-6.64309044020523
62.601569602824746,-9.338430327031416
66.95648550254633,-9.044361333422488
70.23764697298228,-2.665021067370665
79.28972809775655,-8.029654377680465
82.60863713269627,-3.6111221398883386
80.91520877593845,-2.307339216051107
86.8116748189302,-1.0032161989030537
85.38326829829518,0.9535364569182755
71.96862998107575,-1.9032143488456903
70.46140181108343,0.031901426664834004
72.18592987737249,3.5884617763411377
83.00874172858236,4.598365713917506
75.81102458050748,4.928677644418788
54.54329254495668,-7.483305351676605
57.14420587610832,-1.9259926663352993
64.85479665656551,1.9497749791188739
53.74424355912074,-0.8008291393476815
58.604360573609654,2.276798283864706
58.39848538069863,6.997014221494406
69.26473040273962,5.338875144527443
73.24148944529948,6.555997348306353
75.79449072396952,9.81196308231555
62.79755184636154,6.40326249029268
59.756542834137846,12.335307964696138
68.8344252713622,18.257869423035487
90.73004132043889,4.358654079756674
92.24124195270184,6.711846039935208
97.56521850833306,7.620665204887865
97.81034402136818,8.691385415948794
92.39877472467003,9.095031766552124
93.00780562227503,11.701171040379366
94.66259737774234,13.349350417448683
88.67358628697991,9.266434152154732
82.30104938482114,10.33317697645407
90.45629676044688,11.078739607708535
89.04891731103409,13.165261426023052
90.04016317110606,14.49527220191746
84.87572473565601,14.459598752261988
88.4716450236603,16.845259283404236
102.37489123450592,12.044514915739324
104.24303929598273,14.012409160176407
104.05222767459395,16.10981327269309
101.24961890649416,15.374971157785545
100.07848643917235,18.3238377658041
106.09031253257278,18.102568280535504
103.99516395330441,17.426720458242375
104.70304175120705,20.748980591679718
106.24422838192498,22.880914010029237
95.6988989253244,17.806090712589057
99.21404306832483,20.422329115817718
91.97181661666646,20.177399105262783
95.5075977996466,21.968956000769897
102.00260270989355,21.784526655984827
103.7594654898824,24.089610958801067
98.02447467421125,24.155614004613465
101.52986510250918,26.719074248308562
77.07763404990538,12.195529583854913
75.05995583122466,15.622191596352312
84.83453812952328,17.730999260707023
86.49899654875894,21.06970395263613
85.23790553447633,22.270496517205448
74.47608326247877,18.771456513669605
78.58165582817841,20.280044841608934
78.07612743636547,25.12039169822946
92.33848274769554,22.16605759729977
93.11257277116542,23.91317251551977
88.23625985070538,23.152617251775954
90.7996817178924,26.03072853480441
89.61770015574069,28.5432210719658
95.16581655525249,28.249883125529255
97.04802974680568,31.400400313454362
95.58417883392922,30.083682360147964
84.82208427493819,26.505273583394438
88.71127072400948,30.322307233266276
80.21683925147677,31.035346417958223
82.53612734983201,33.34641460571504
88.08324792625089,32.67941928564331
92.38363817673067,37.51201513530412
91.03232051633232,37.28726874387091
182.65200422053198,-38.751628994803944
183.14090868360378,-33.29126752880473
179.54617085635576,-31.89390321252283
182.59632363186083,-29.23742863055675
178.32788707279792,-30.46142179074267
174.01876090325405,-28.556722279876542
182.79164461414945,-24.256636456827884
190.91691437542426,-28.158016696834192
190.41322308947395,-21.683040497406953
195.34349278329884,-17.882068125750553
192.90493984418288,-17.429902404016126
167.68789385219932,-26.623967720056278
163.57476014655725,-24.929391943707472
175.2782268097296,-21.168509065876993
174.59809458019524,-18.03638679962851
166.26181540717639,-18.48634991342276
171.98155335508267,-14.92075375350191
178.47475201162928,-16.345257629871615
187.1311761476011,-11.270524506849878
177.53321162752195,-11.04506261157124
179.66763234604602,-6.161996436469949
200.9798843654229,-18.072438354354695
206.59506494254236,-11.687479971269347
195.60675761919327,-12.864909911871573
204.67746747828764,-3.864116946662034
212.82178953119706,-4.366310881805526
219.84351067464505,3.598209302936309
212.3394233910844,1.2076658682166368
193.18541587224448,-3.1500174862371844
196.97246868634323,4.034172320070951
190.0577728900006,1.8250224994612587
201.93659271013456,3.874054478545742
211.7734139913004,8.62626416350444
198.26620060073012,8.860564301280819
206.52577851038646,15.226391251812391
159.2514786755816,-15.628324020285241
166.98422905822878,-10.29389139749148
153.00180394183772,-9.403581458666778
159.8419645561693,-3.348596977803877
165.85341774802478,-5.263802625127707
176.33208247568092,2.5389049197704168
164.37220987107085,3.4927474728473635
146.6155593085246,-7.74309903067126
145.10144477426107,-1.3868666413944788
140.51460183614898,-1.7569621101967083
149.92444822588035,4.563307797009688
154.18095186692608,3.277431463674854
162.3775178236593,9.21868608424585
149.2541740719415,10.362810636188014
181.13656192769224,1.997774549472942
185.49071908267246,6.038545215566
186.24706988363394,13.126686561288135
174.14138936110942,13.345083480249189
179.89356490978355,17.908235944019694
191.2708527004737,18.25319500768764
184.55782260777087,15.74958037638337
185.61117414714363,23.833472786772898
189.19828420947283,27.94693816974149
167.65095251518585,18.094311696193095
165.19550250506694,16.834954676131996
167.40396666150298,21.53480278029354
180.6099449857517,22.831477255420587
184.2545534686358,26.48263974278543
176.7294624647417,27.039546845631243
179.638135099753,34.52167409055651
270.5238340962659,-40.58577333783883
267.84686907002106,-38.89143060391321
273.0876513470133,-35.54885608901986
268.84197218805053,-36.853390071559765
269.834206151,-33.49122701808599
274.98957390461567,-34.379204931021
278.48536840888556,-31.993355072472315
273.3778419340495,-31.07541723892144
275.2589457918488,-29.040341933698677
264.78834345579577,-33.71937255010827
267.5145882705222,-31.396324703966787
261.531570958611,-32.270604733039974
264.92024060075147,-28.853416424509795
270.84196342412184,-27.88222540906556
269.70973363813727,-25.410111981554152
267.01866968358274,-26.690271795515535
270.94849953137594,-22.025591278929742
281.29661933079143,-26.016832052084688
280.45777318146514,-24.014295324080074
287.85038337955655,-22.977041695998235
290.21438948415636,-20.100564279940105
283.62621478124447,-19.95596644193639
288.26511087045094,-17.65729338948046
275.90366334499146,-22.606272789853655
278.67994374810365,-19.30617832490335
274.49330446925416,-18.70251504323042
277.03655271587473,-18.125859435123683
275.5855358593229,-15.40792597635146
283.80697755969703,-14.713400703969096
276.86657799761525,-14.63756757501289
281.6328326256012,-10.188119621741329
255.2133998194695,-25.991165607409506
258.8874580634048,-20.729042450852027
265.97097346382196,-18.324071997439226
263.8827696645345,-16.510638148524272
255.21517202247344,-18.03242101202364
257.5703598616994,-16.11982691546273
271.13919814025274,-18.223544844904435
273.7425038192605,-14.896474558664002
267.2976105702864,-14.269199691343973
279.49080394466665,-9.988352938514705
264.7963768290738,-8.796379072678965
292.97547712755505,-17.61406241898562
297.44326388038604,-14.339736566001774
292.14572862364076,-14.313156553962719
294.40688826722425,-12.459915459864426
296.227861099478,-12.484333258401726
294.51925617953106,-10.953165551749617
299.5276863960276,-6.4802648414546935
287.12384322311095,-11.185530132907736
288.107756242715,-8.720550232954151
282.01960555023715,-9.012464092525333
285.54222047180457,-7.479829409342903
290.93266884961577,-7.2752879496242295
289.2938478486513,-6.060113430014312
290.73639061329976,-2.3302197629181225
303.22529929248634,-5.398059683715358
304.02525101495087,-4.008658066348687
311.72437886468543,-0.8240247503877399
311.8048439512393,2.117766414069115
302.63938552670135,-0.11727742028991159
294.43038042125283,0.43016913818897345
297.2948822332359,3.656599891419127
305.3568549007198,3.592655551520947
302.6817283585985,5.595498787482709
305.3367976680396,7.183785175742885
282.7447996652045,-6.866980101795737
284.81479134788475,-4.737147375636515
282.18402305630633,-0.8844573554104649
291.1785413065381,-0.20478030263508984
282.5165983534185,-0.30472490959554344
286.26623987052113,3.0771977672034647
274.81657696452424,1.977242190416054
282.8198579521626,4.2472001243586055
278.57370279213296,6.905301002841127
292.3125526780291,0.9811252225822146
292.8751945655897,4.114241684220888
295.2935212959914,4.97124471871533
289.44833283195686,4.912050443695108
293.2376084199216,6.837308519655805
299.1984299273995,5.990516831613675
298.0396718639461,7.460326955697933
300.03283340709925,8.997251277756208
294.7057322654327,8.95541043990905
293.8949434319259,10.455499553290721
300.85508736728735,12.05281807243331
298.24388744058814,13.262938303174021
290.496377003707,7.910533882334986
283.59374288452403,8.247129309317454
287.1750612143232,9.973277992527814
292.2288894772455,10.448903354223162
293.7527051714501,12.48008964689822
294.8462853163876,13.398392885150637
294.42836393327866,14.360429792662506
290.3747783178603,14.482885515336502
294.07071587915596,16.66170817686004
247.58241602161456,-15.162751303294192
253.0105752454339,-13.527169288755445
252.0921354935985,-5.866508113897469
238.55538683961805,-8.961899213671266
247.93020571380643,-4.63672098255526
262.24924793136773,-4.058019204661923
265.02764298513125,-0.15025102971271445
263.6672467907939,4.05614160872476
252.300678495136,0.22787579178419773
259.21685242756024,1.1875478156734487
258.95112939532595,4.692176537990087
258.7118706190719,7.004810962271153
236.5551638545552,-4.69915766754756
241.98440696355294,-1.1609790213454139
242.32027474555898,2.519302192989025
227.23601689740107,-0.2758617369733513
237.00824001620015,4.309066892800457
250.0412223602009,2.274900096467817
244.00765422679308,3.4788794591368264
247.130409718214,8.925131388547792
255.07426716205794,10.668329644944064
250.84116501150467,12.434890294440134
242.26864206629878,9.637831229772292
242.15148485046925,13.907450555417515
248.49017994544772,14.434503979773874
246.7724755695303,16.397762293227466
273.53506325913906,4.228455659176984
270.01252220656477,4.819145202268031
277.1624869267898,6.789584519102174
277.72730998892297,8.078387617568948
277.7571481437627,10.312519939993482
275.5130389870695,10.076758518135302
264.6004215461996,5.125103049023483
267.49322298914853,9.034478209572345
262.8010248591485,10.457308922863655
270.3934527966113,10.30834449395346
273.53711418973796,13.630896274322287
267.56986175806594,13.476553629344918
271.12322087548586,15.964861515875423
280.95133198046443,11.313894529650913
283.18440089359444,13.541632434373728
278.0156680363939,14.040450688476975
283.1320129179872,17.2314678388064
288.4360864604827,16.235671484282726
290.58756291741673,18.834893375855525
284.3609317080827,19.46941755813567
285.91632508933577,20.756183772481787
275.70666272915315,15.001720906339987
276.53833782777,18.462338307034777
277.40826115609354,19.565676418876663
273.3252195246078,19.597209429703337
277.2379053032942,21.36983005784201
281.3483140122876,20.171964612628692
278.6284284227942,22.06878502866289
285.3073033548436,24.18126173764792
282.99738596608427,25.840379045114915
279.67353491951417,25.25980151410116
282.36664108206054,26.033017026371713
278.7694020594673,27.059396363598488
262.4375327889033,13.577750207542913
258.4326146231309,15.02336962148073
262.5488707776277,16.35813172954331
265.4770111924551,19.499375670356333
262.2376778482638,21.334698776590976
263.6743104882755,23.740826405498755
254.13618921135492,18.618232666086556
253.16648184623557,21.59807417797284
257.34589555951675,22.88013194379244
256.04493476207256,22.23879787164229
260.74144897394734,27.828635713824642
271.64733360191264,22.935999953634234
273.88407689824226,24.38990148388477
269.6669251102364,24.36514553777858
271.8059450313418,27.484879386159513
277.4696512623685,26.45269233583445
279.22690173717046,28.07272613582095
277.1930837690305,31.27575795655402
273.73537535222897,31.350926941489668
273.73262090973145,33.32049019581179
262.27710156588574,27.768628281327757
267.5663614407374,30.697905003441118
261.73565536011154,31.973534778367746
270.3156523104018,31.13977478650856
273.72465090840797,34.09517571666793
267.0274708643096,33.24036519037602
271.34558577669543,37.58152423042165
24.830438325273935,-86.98782107516152
19.937373193263863,-84.36441714383942
40.70401999734476,-79.45775426636526
71.8971532031951,-77.87243907144145
64.62784411493801,-74.14038818692569
25.688818280757797,-77.9689219688554
21.347133771362895,-75.59959180240091
51.73903765395087,-72.6317515293671
40.57569740194961,-68.90400748264852
79.93245961839806,-72.81781183662842
72.06780795628731,-68.96336466351937
86.9409005958149,-68.68290530567755
71.67394786249552,-66.39178205992738
60.10993098754732,-68.93595003694124
48.32153711093361,-66.26616347346638
63.300629499417774,-61.47114513112316
64.32515967498726,-58.54786200188055
23.5967087797099,-73.62881690695188
18.319137296671837,-70.88104840949576
37.79034694183208,-66.1311781299284
2.702015058151805,-71.07775810138249
8.040287063613237,-66.34648418207647
22.68706549859224,-62.83497434889784
31.496161849905658,-58.052845010634776
49.16839466066908,-59.91058270436591
55.22596150047914,-58.41158995453459
47.031115461363285,-53.19041262213849
43.88563260099924,-54.65813078664649
45.709250385537224,-52.29387189659698
47.13333589972903,-44.31422352208191
89.7336060286285,-60.70610149731163
80.21374059752908,-58.59974637747917
85.29202728987622,-57.018721247404706
80.28198069723456,-54.976040010374184
72.0905867895596,-59.26469287423083
70.33432259367669,-51.9132061167058
74.39602069185744,-52.99779245905399
72.23638333128221,-46.545059044674645
68.25190826538753,-42.48204150255927
87.16837592570019,-47.08451722773728
81.2359800934493,-46.45801408644327
84.83781161132715,-44.424857866817334
84.12471228191141,-43.814677000831935
83.3881759270189,-39.71559179609364
75.74678801847845,-43.18527065728575
69.49859764969865,-39.74104989824722
78.98457870546092,-38.10763827619194
77.23114687712466,-35.70366107943512
78.64538414131447,-31.217632491554905
55.730426822546825,-49.754835589445285
64.33533718636642,-44.20965277714183
60.29939229379676,-41.259774444462046
50.36537152456733,-43.86229099217301
56.67142878454847,-40.8516299314937
52.595553302103156,-36.51387274856209
67.7244359425705,-37.27466573431473
64.48275737226437,-33.59296368069126
73.98372760747073,-31.143085566517172
68.20847068423122,-29.384058680987554
63.3889744408581,-31.558488622284624
58.76459134649297,-29.396521535495406
67.87759591114714,-26.900466358967794
65.4928715538652,-23.869700480362447
11.110089697417125,-62.214506858429615
8.898690036299143,-57.574366438842006
19.282723127565095,-55.09830231958219
5.650020115430127,-55.71632383016686
11.30385950788426,-51.05507357528953
23.715317860092306,-45.8704899379162
30.325230729220635,-49.80738528014004
32.13490955955321,-44.2035089724666
36.1672473143031,-41.49089296315179
32.71833850327268,-41.63646431687918
35.03798449136389,-38.60986397708666
34.61616545511134,-32.5318580257926
0.16930647826298653,-50.12397871623428
16.619904969800466,-42.21516896776585
0.38404756915966626,-47.67087660436957
3.1938219942586286,-41.07944163004747
9.34411628440763,-37.42465187992422
24.130218255571968,-37.264491114204276
29.144423214609553,-32.13829961693007
26.102521896080898,-26.601954042175038
13.481350312210605,-28.80492973375823
19.912673627025672,-25.390649704718918
49.03856479599711,-36.33902524843673
51.135171622742824,-34.872732712339754
46.50494078833044,-30.35303085825032
42.86957091684061,-30.595466162015413
46.588451633926375,-27.934327249064957
44.44303591628422,-23.39931924417091
57.87340547466544,-24.677074699094263
62.541297285387905,-23.437234875295516
58.89508658913927,-19.89977141634921
49.26716340005094,-21.531396150779543
49.02565185801593,-17.898542935448436
51.63097049613685,-14.359291452618903
36.4540560806924,-24.480067114619462
42.20479885580163,-20.19669598138522
32.09112048166972,-18.64099732557011
36.56130652442185,-16.18875835384415
44.2500310887208,-15.724457707275565
48.952895050893865,-12.509557956774469
50.1036858379134,-6.58702191773967
40.17929916558931,-6.357475837987854
118.53557386305745,-88.51774607780692
155.94071345012773,-83.9315912610957
144.67400672232398,-81.38762878902841
158.95067451526845,-79.9774049899407
140.30149926683004,-79.08940776461662
103.53379131964581,-82.60569300704417
124.79100350699456,-77.82590651200447
120.82652768364237,-74.74294807357933
136.43524375452776,-73.82585754338155
138.0644671899003,-71.11328273569445
131.08888669919546,-70.9677139912039
132.04758190603633,-68.38630447449508
165.15044355460768,-72.98363733043782
167.97101225657758,-70.2149075364298
151.85566242338848,-71.62944962851054
162.25943559932475,-69.68741891235182
158.14083403793023,-67.43703613731309
167.84117183773662,-69.55894483063818
174.32704487068267,-67.53246828605968
174.14171018934704,-65.98349507230999
167.6912201061619,-66.15419625381405
166.67612000550622,-65.75493239838855
163.67659819719523,-63.08655499079657
162.96301164342796,-61.05865798408329
145.73613131142235,-68.84141701223874
152.60199017296728,-66.75202941813784
150.75324239847535,-65.83827106679603
144.4426741534992,-66.3819599639485
147.61117718519506,-64.67475493315837
143.0148609727608,-63.423286626162636
154.61239027879205,-64.3010893268085
151.0587058369597,-62.81465170711069
159.5816591736664,-63.1570941170796
159.98229238707268,-60.71539748225167
157.1781838005369,-60.475147835515266
157.7379759533089,-59.406673528163736
150.55746826443743,-61.51066299252902
150.16281244806365,-60.17474487356776
145.55012648636455,-59.172495012356016
152.42245057855408,-59.60008663530867
154.39914746710912,-57.617023895611034
148.40317628291925,-57.3225781595424
149.73500930399288,-55.074474146452374
108.4859775619852,-73.36865650864877
108.3937317050736,-71.49466695302787
122.97764377412953,-69.523566312844
131.1780910691942,-66.83522201855313
120.89254569641365,-66.82870258956576
128.17947168444192,-63.18055237470848
101.5654387563597,-68.30384659322202
106.63621755485467,-65.99669436665424
104.29990886203764,-64.94936092824352
116.14192610048448,-64.3271386582116
123.94966537665431,-60.96642867315879
109.93779265353454,-62.20289108834343
118.49902174807701,-57.69946919763942
133.12075674406722,-64.75500006755223
135.73487183524318,-61.48720684757004
139.92667017803507,-60.284519660347016
139.40139650074002,-58.726585236990736
127.08034653240254,-60.99152114144651
134.63886154804175,-57.693712330191914
135.11805016169728,-56.40918343439752
145.5596328200932,-57.73942457074318
140.81540671118503,-56.57062795435714
146.98699488990113,-55.8867690001465
146.56231770634557,-54.15973894627389
145.49418479896022,-53.786937609327204
140.7146772220229,-55.61938208174486
135.95253423413845,-53.913712755774
143.42263840671023,-53.39586134429651
140.7820101372107,-51.8883055911782
126.24015630744572,-58.19045300220363
131.13445971863624,-56.81508404801245
130.26905042388194,-54.8296110646726
125.49068695550964,-53.59183697072616
130.2263793548608,-50.393874372819774
134.4239507240287,-52.46654683835044
135.70141427163244,-50.50498155986073
139.88339442650783,-47.26540917725755
131.67029914111882,-49.557205630341386
129.5203607684477,-47.409837468033565
136.2973840279622,-45.85237351821027
134.92912341729829,-43.127281338600994
177.5955408763428,-63.46934088675644
172.22556492776158,-62.54748159580428
179.24341665122537,-62.822047583476945
175.5037622199996,-60.758378572326286
176.0846551591921,-59.26810914151947
173.9159121949755,-59.106173096043364
167.23591823027456,-61.85569273693636
168.03411382852505,-60.621831055800605
164.8262598662229,-59.759437591708235
165.29223691092022,-58.408520739303434
168.6188683842569,-58.94252890885365
169.03401574129398,-56.95220416243531
164.9241675120274,-56.6936059742075
179.4118842325147,-59.56670337627891
177.53071492959845,-57.31911402480901
172.51410479518293,-56.544606226996756
177.96142351160984,-56.04998870677441
174.91737505159443,-53.940044362893524
171.9158740525027,-56.031432104916554
170.0391835591785,-53.2822292599552
167.53300532339324,-52.7380257468822
172.38309999792753,-51.7549023361151
168.00387548542562,-49.61143844981396
161.3966754634654,-58.07603688145158
157.55103408883858,-57.6199107788171
159.19288158520158,-56.020934321897116
161.9258492274646,-55.688975383753665
162.46004023470448,-53.34147001073252
161.43636756113236,-53.326186991421764
154.59994686455408,-54.88038552652226
151.6920032747027,-55.32084356628178
152.29009362181725,-52.61860063309085
156.14597180269158,-51.13528911623854
153.77066134684543,-49.31231141639947
163.74108123597125,-50.530838368668796
164.2038676857105,-50.0245453639183
163.13876604531828,-46.217211293405
158.21623058312366,-46.83712204322737
160.15047630808857,-46.42837991238086
158.97554593820644,-44.05080675554998
178.11526002644618,-51.527052072731294
174.51718341820816,-48.67582768688939
174.08513474275287,-47.69515039232549
172.46613190689246,-47.7324560241905
172.90868132229218,-46.08703328397204
168.66463976941304,-42.357715382258704
179.2829817480142,-44.01197096872924
173.79737539429217,-42.52643021123463
172.55720393413554,-39.413756108750825
164.1941850691902,-45.986352315559145
168.1113471085557,-41.60584791566244
162.15016673838136,-41.69005179930743
163.12814916447826,-39.56042589555131
169.83796521287005,-39.37754166617957
171.19785904050917,-35.29351624790674
165.88379883206693,-33.07132354029597
148.4826126042252,-52.907063850657046
146.57324596037324,-50.750609705839004
153.6331134468396,-49.07270043550315
151.67399670927355,-46.44126916611041
146.02545815712557,-47.25677158518432
148.56442811739436,-45.92073287819914
146.22162943870413,-43.890090962143134
151.7866079080414,-45.32762856892022
155.6951550530582,-42.72225000649702
155.02474485840546,-40.213264359959645
147.4003476110998,-42.797740881835004
152.77268670005145,-39.14075179937338
141.30733070318442,-45.61015398647205
139.75253222701602,-43.40861189483896
141.7746806571189,-42.185363939827056
137.49401762461773,-42.89106332291134
138.01918299796836,-40.12147137924004
141.9857990512953,-37.40638210934393
146.90986752860263,-39.574762687132655
145.62445721218378,-37.7976780882078
147.34611995081835,-34.95209385730631
142.5707949770942,-36.579782315896516
148.61924748776076,-32.85057344973283
158.92235047513256,-39.34100161702668
160.36318345409165,-36.824713274188234
155.6578477093111,-36.68857301731789
157.72526054978286,-33.00731291920698
162.32868455860518,-33.347099293632205
166.02590192290018,-27.48232985703148
164.8505770191788,-26.76846760633824
150.03469561857003,-32.186267078887276
149.1211574794472,-32.31510331111669
157.67794218133182,-29.75519877212066
155.61468164673292,-24.53736161421675
93.1142353257981,-62.901979994476825
105.37330521004685,-58.162191121004014
103.15905394306579,-58.65558536836261
113.35285391987968,-57.142686690882314
118.68181978165026,-54.29047471397269
110.4869623144402,-54.70943730669
116.54681699044812,-51.262041167543956
95.90635032884227,-57.30660751381766
100.59453470167948,-53.60251260931867
98.61791763035221,-53.36871458301347
107.20966678167042,-52.14093779513107
111.85454972737213,-49.31372738910349
106.31078294198241,-49.148652540851074
111.09580769571248,-46.68010847082537
110.77079712368882,-43.928705218999234
121.06205564719608,-49.83340761736225
124.32866352327844,-48.680010968088034
117.10912898125584,-49.42429651781144
119.42170874492345,-46.85103742727588
124.83094522393036,-45.23065892866129
124.46450561259259,-43.545477202805074
131.48112409842633,-44.786176221104924
128.32467661548426,-43.82292071245877
130.52978781257391,-42.92980453215096
126.53672871809098,-42.862926687989265
126.51774111880484,-40.54914598803552
130.41485163388336,-38.38898949187237
129.59765370990482,-36.171840933672435
114.4296523467599,-44.89899344209328
120.76950198825789,-42.736955664349416
119.40332577607445,-40.76131282256176
117.62052477972428,-41.30945633227113
117.31367555078174,-40.870263943212706
119.2235557747276,-37.465810169965614
125.25666233086729,-37.77153599022249
126.96588051510186,-37.9766209916118
128.5095269532769,-34.8403218235132
125.90377133959943,-34.850799518481494
122.50303361018298,-35.810827141422436
120.16028905295721,-34.178574939732336
124.72323741801344,-33.42370918761193
121.61582581409851,-32.45391992550249
92.06510048351517,-52.65972669993469
100.89379327298805,-47.93951846522126
92.62867906894843,-48.11482396700242
98.07875235545738,-44.884083129891124
104.20669197185876,-44.650518942218056
108.21299625524294,-42.11499884539596
105.43335563808508,-40.549206222641516
107.13420636055749,-38.57740037256202
94.49771572221115,-44.61326723028552
97.84981084167958,-41.98685203297409
93.10547493514696,-40.924759272616086
94.5891561577262,-37.23559941330867
100.66432766329336,-37.33601273486765
104.15358770156915,-33.74003642239312
98.47671715241012,-33.07226299258678
101.388295497404,-30.528825751539
112.24732727393636,-36.05105560130809
113.55389972751885,-34.93677957427085
110.73595612466241,-35.11992797943322
111.3809030030771,-34.20814510454359
110.51879595209654,-32.21126773529979
119.02770043485334,-33.543855428607756
118.96569114911664,-31.546294424719555
120.94875467441125,-30.338396004786674
119.9589258114611,-29.864032182610057
120.05821732939704,-28.57632959107257
117.31736809276101,-30.574988582745018
115.8707175214333,-29.32010842432998
118.1066600323191,-28.208719823124937
116.59749988054554,-28.004604749799906
118.4839229968323,-25.954348310847546
108.06638804056065,-33.67218640191101
109.5085599233809,-32.46473539973773
111.50680766585891,-29.266384635257836
109.98332405539342,-27.719954275907774
101.72726469929921,-30.29609731057451
106.9941470981877,-27.81095962777187
105.47096776275846,-26.460532870030523
111.74844069270193,-29.221639753985038
110.58945834565534,-28.094148220348263
112.39400103499833,-25.702188736757076
116.42413715941473,-25.325755886261835
113.27409405666131,-24.8884862319658
110.14989566674043,-26.837793735997646
110.77250861412654,-24.38476763259967
110.42396943870827,-23.222091098041723
115.07888829739535,-21.95861201988084
110.65116760384153,-21.28346298747202
135.38925013904355,-39.72133658865265
135.63853828873192,-36.94775309834479
136.6508425084325,-36.48890789118642
132.59213818907833,-36.26043990773972
131.16897741529706,-34.558712666700714
134.2407943954356,-32.54794314525604
140.82643572792625,-32.92222432714338
145.9625530383904,-29.755843700704734
139.59396866535502,-29.559871590062937
140.84395238631998,-26.165612916670714
128.44114957818985,-33.59084212755736
132.27121705703703,-32.27666076786892
130.6398888198075,-29.48235713179359
126.586491500115,-30.05163932631188
123.94582573637464,-30.0971199536057
128.4915447933524,-28.653288796845928
130.3400818146495,-25.9011399970319
139.18766794818853,-25.944958984307515
133.096376072338,-22.87274496258441
149.14803060303873,-26.49993884188073
147.9355756946893,-21.75914435778561
148.4876321214129,-19.828805828035293
144.24824553398932,-20.88778331787081
140.54823781797387,-16.347463305124936
142.24033903479088,-13.709625427490908
123.84214045732261,-27.822553128467995
121.47723068488402,-27.485730584112783
127.30530032682353,-25.338653620842344
126.69907120893036,-23.55854383621468
122.57665491857524,-25.236378166953706
118.48614891195999,-24.83882189385402
123.71784893568059,-23.61289903751525
121.06192856630138,-22.064457574359817
127.26330954880844,-21.8790013014895
127.85839613327894,-19.872876074730083
128.8506542551847,-15.344991636265572
118.98666827507878,-22.22425124164379
118.1679642432977,-21.21519337455569
123.2924062523125,-19.861657187414025
120.4090573977327,-18.100741157470136
117.65900542012677,-19.305154815293502
115.106182588757,-18.56642947291322
117.50500745545963,-17.563504482264047
116.95140790068204,-16.704656257880174
124.81943444251681,-16.86064345284547
128.09395603433518,-13.653028383876197
122.4121568092747,-14.07004306118584
122.91579055842051,-13.01809476682813
133.09084841521792,-17.15581311027431
131.4310667588997,-13.28214013208525
143.0507693455489,-8.758293257778323
128.4633744150752,-10.964467940812407
127.15337875104382,-8.210862382668711
136.90990740676784,-5.081814505440411
221.6527962803402,-87.37592870499742
243.50832891491677,-84.44402698041698
211.69758385517315,-82.68411273908465
263.2203122574127,-81.12401181378726
248.36208766314832,-78.39565006725002
226.0387617595355,-78.33314993636915
247.18598992048607,-74.48703862360388
201.10108993332312,-81.6208949717239
210.2727226880367,-78.21618864167647
197.7528487054931,-76.01289905170016
208.05153794764198,-74.46902881040404
220.7171248995946,-75.82471564674121
237.4687018894363,-73.72318466718977
232.8767401373055,-70.67560667792348
220.75560343899983,-71.27016800905294
225.804700788218,-70.91622059503618
222.11360364731138,-69.49663078678145
261.0041316822608,-76.32229575153428
265.6520118196589,-73.84358719685115
257.00175100572795,-69.78252510345925
242.7497123957271,-71.53365531606033
253.8889740310182,-68.93208746082374
267.6633616882424,-71.04408779354335
259.144482575963,-67.79517999819227
260.0896349775316,-65.52555558774903
253.5118210857724,-66.4322899374986
258.98385691086315,-65.7513476998697
252.6532477957823,-62.881673076539066
243.45917863472533,-69.69053325566198
236.33150394191384,-68.52545634687691
245.680816422173,-67.70029553783357
237.00760735605903,-66.16507772298118
232.28260604176216,-67.81924940151436
230.00700749219848,-66.5290603673736
235.20670730091413,-65.62555956877308
236.9150035236204,-62.125698269636175
