ra,dec
49.19396316303595,49.70132941247376
49.07341306140767,49.919629976331485
47.99187713318072,50.03624154372351
48.60179886151338,50.15783099492
48.28733436876897,50.44594186292091
42.01955858820042,45.36929348912133
41.668327054996205,45.526889097010695
42.139979399359255,46.13648925234559
42.507125886553006,46.09116520916227
43.05150430496152,46.63823423786915
42.75064773977239,46.81747749424402
41.11523244689518,46.20071366854139
41.24333804682316,46.54817216324112
40.60417582186161,46.647429497292975
41.121441241698,47.03676515435879
42.01339620227275,47.14312428858688
41.693556300206545,47.29440264122165
41.589018541759195,47.89541499936872
44.174498551492626,47.36512034173165
43.42964282215019,47.61388746704522
44.39855103205795,47.89333732692332
44.32679831740558,48.02588062895978
43.6251704171302,48.33371608841449
42.72461931169447,47.6018472960098
43.05746815330426,48.15730208222469
42.02911957776621,48.07253073606559
42.747925382771555,48.588088875431005
43.16163928252881,48.60671404256618
43.858245142367004,49.136482050148956
43.20405482351229,49.219785943035596
40.7958732405641,47.12688079749403
40.69177846404011,47.66676634421971
40.37402577747292,47.74045954090431
41.156411969906046,47.48651669280688
41.28159668546095,47.9846117377934
40.69154548953056,48.16721062622375
39.42356704954509,47.54987514084447
39.51542179199648,48.17257868121698
38.9240132506243,48.11446046639721
39.34758065603541,48.54803079867398
40.01084397424203,48.33916217663147
40.70823570802467,48.73262830620447
39.68614331400636,48.62346577485009
39.627501157694,49.11117576824859
39.73178373257233,49.3712409326841
41.389881239611306,48.55724978111681
41.1857951652725,48.795193230599054
42.35386447902816,49.19669335218921
42.276812400734904,49.76802219881033
41.15096884208424,49.33615842340182
41.08984627049088,49.796850504577975
40.960908582777684,49.9322917918286
41.47208925459084,50.02346184640616
41.20933297554999,50.256474838218026
41.62111282493733,50.790112741793074
45.1871986084889,48.64324708460417
45.03534832928276,48.95037112150095
44.93250263637092,49.05398583688975
46.03407596770281,49.37124775160655
46.34976292089417,49.83090722127492
46.15158050144629,50.17487259684191
44.448129566328724,49.45312257098188
43.5743428958442,49.7478347438246
45.16590378855807,50.297210365688365
44.43739475428514,50.37328976823859
46.20359312341672,50.41344768031121
48.233946122242436,51.06668153066559
45.99292707577044,50.95740959548871
45.292698592337196,51.45645872233563
47.00570689173779,52.1176578077473
43.040452874314155,50.115789791226874
42.80097777550619,50.20905820039158
43.1897957727911,51.1809887647869
43.550381269509444,51.012886614100054
44.025761319814954,51.63058568852171
42.568052761275865,51.35607027390665
42.333518658063554,51.408442226661684
43.439922321613736,51.51015480001029
43.71270912651648,52.32526723242106
42.67307088458732,52.32429190867306
44.82633448109373,51.680376323719685
45.10992905409658,52.45470430250515
46.60323983121664,52.81500397288747
45.80340626606408,53.32048614850019
44.769902080803085,52.846186556514304
44.27671143851786,53.36579314843901
45.200835274104435,53.47371094632817
51.54537308914557,48.38393549983528
51.53091500563752,48.93825669921361
52.39979938282095,49.07520296825374
52.8759124052983,49.90197435848036
52.44851721435912,50.28663814284994
51.17312793900728,49.69204391338069
50.97969712488355,50.30657493670465
52.029623728142866,50.53575058993144
52.00518497533958,50.8314707934108
53.32795801349001,50.28566340098085
53.535604519419344,50.583324591908315
54.749482426484214,51.2382890465983
52.80001388518442,50.671759231968245
53.26773107164076,51.539230940888466
53.699965047486785,51.738578198627295
53.477091220514296,52.26198710965295
49.602404042319755,50.58928604707524
51.06515957944956,51.25706797778917
49.1049621337788,50.84200635180924
49.46469916666801,51.390316018748734
50.38601886326252,51.880703337480966
49.84612828861524,52.13071960441436
52.30713096593453,51.87195045370457
52.902272399286645,52.59522126119774
51.22905940987298,52.71471086384462
52.35294210901269,53.352738978680286
52.62117817874563,53.82239310694833
56.168870309858015,52.00507295173532
56.91951865919645,52.49638144354612
56.40115975415522,53.09984082469734
54.55436014781522,52.837658859388334
55.271411193654124,53.56841845032651
58.30304078471902,54.040889930828605
59.20592178630126,54.44249814499023
56.48244459770546,54.37474259402585
58.644835284739095,55.10423852209396
54.30856138553408,53.12326971961025
54.283596534841905,53.98315377471882
55.21763810795118,54.618638174584945
54.01119043833561,54.62998609002911
54.71431114761745,54.57033379884388
54.45032735446424,55.13810608979758
55.920111147686775,54.75578275519026
58.09153876844467,55.74812850899694
57.95416501803249,56.50239821912345
56.09468740305201,56.06749809750288
56.66012695238887,56.29826378511386
57.5867785940693,57.05867279022196
48.85751546113836,52.069094604551864
48.3335683788445,52.399241607758135
48.881436020005786,52.76468841023844
47.32697974198878,52.34774906501552
48.588189070340235,52.98468841367546
48.529741640918104,53.49945926097962
50.21466300366555,53.235434526100775
50.35128034539109,54.06080364077017
51.10233321896065,54.357972175401066
50.23998770063774,54.17996069545373
50.760627715655474,54.51762916853333
50.96706010604389,55.42793103310606
47.68038366206209,53.55566172997745
46.913981641153335,54.30232577355327
47.960300093644996,54.62386138085354
46.1011798198642,54.31047753130674
46.89890696530207,55.065253047268115
46.85682446321951,55.75196348810434
48.96712844585411,55.340821509793145
50.38782302722757,55.86977256395838
48.03582583707875,55.355175854155064
47.51699436217429,55.606582902806075
49.3140802292299,56.304903142509964
48.762815950181555,56.50836927382389
52.26098728699391,54.719768024978315
52.73810533399018,55.72424113904775
53.32373594383384,55.9105642525632
51.981712684725004,55.80399424327283
51.98154329275638,56.41080239564918
52.64952543979599,56.88541640640405
54.79111112770916,56.66710583097684
56.70106645254721,57.16227716564628
55.75115833790187,57.565565713665066
54.81668241082794,57.588175990135674
55.18353374184275,57.62676457949744
55.963653824175424,58.35053463246282
55.560370724612575,58.73292040707012
50.57869936855704,56.497815288258586
52.44727467678648,57.06552325451765
52.2378461841727,58.0948646641324
50.37201292140546,57.72429461723071
51.93510986767962,58.05706894686865
51.113345685084944,58.43111879952949
53.15897233164509,58.18431301681623
54.60228536473194,58.56397789601172
53.976792500561196,58.75546007899446
52.3099457445696,58.40372078153976
52.39581307815927,58.88665412596745
52.11973913413841,59.29335550842494
54.69926758129849,59.58408034455502
52.8915592300587,59.74944125900713
38.539824795690635,48.25916384448791
38.44503090076064,48.87301721997851
38.10187085983409,48.76368049616836
38.50846763244406,49.35249955216325
39.14197762209749,49.27520655921897
38.716175637897656,49.50664014291671
39.29234443852966,49.872116066685564
39.115877021501746,50.36018698117597
38.05184729261697,49.43101304970895
37.27586237566334,49.67072779277814
37.56047232586191,49.90399615489857
38.489811715911785,50.09455705831547
38.639397607553214,50.39002450095554
37.92414079263251,50.51519196973996
37.78406327497433,50.898818658348254
40.00702539467321,50.173875212250074
40.443371368668615,50.70683484735431
39.46784760445642,50.62046602554259
40.052524223065156,50.99541604995398
40.90363256138417,50.86679337106901
40.714342026410044,51.294802252720245
40.07068260266099,51.421416806137266
39.144698252082186,50.62675389044806
39.25459579996038,51.0660440037738
38.72607835080551,51.21902414116823
38.67069367670542,51.56165855382244
39.76598572348293,51.67810066529061
40.137222827857805,52.318728209294726
40.03253434541785,52.3869152329336
36.70181286058129,50.206420334687486
36.390431523509584,50.49988681344136
36.46010465247901,51.03151250048016
37.267983836124024,51.01334793825518
37.37224040486335,51.36345045683458
36.9246808731433,51.426291754800474
35.64169812206313,50.559839692333824
35.893950612935484,51.16039907329717
35.26452607276312,51.31032636227651
35.1473624763513,51.60787610216777
36.42773640603656,51.773157877689854
36.71957650946718,52.117406521818474
35.54532272137843,51.89452092156317
36.28664523918735,52.52209498593664
37.85868925617244,51.88550539189959
37.7727101430574,52.07394546091587
38.22827150017705,52.35781980786455
38.46059669494242,52.35516803620574
39.19910873345134,52.86939375745895
38.01557137063441,52.862769274754676
38.26372319984933,53.2669034295731
37.28739147118274,52.60409640077101
36.845736326474245,52.83088222741257
36.94418976167768,53.17538287244543
38.05574244206105,53.1987319811306
38.16188519910372,53.78206350244758
36.81473155943313,53.643141114597555
37.41449212167395,53.942170595813664
41.38296789964683,51.73406219278442
41.98282559181796,52.31694739894881
41.628521209310826,52.33980954247827
42.04608720866987,52.56723424689887
42.083734577887114,52.686466795339896
42.054443549287,53.36076633768762
40.38932917566959,52.576759784097966
40.51550832042241,52.79168850685951
39.869831630240654,52.922919134033286
40.37420182702141,53.19535558294864
41.08667686162446,53.10543970980601
40.81163764907698,53.308244479682315
41.12036306202242,53.946297691123775
43.879197197355445,53.68824601727131
43.270465346525256,53.87661011368315
44.684729615213016,54.405364541055754
43.967277075514204,54.80693229193548
42.445768528077984,54.24929986200596
42.437327570088904,54.57968974429308
42.95471205220748,54.81996239858395
42.865407561797376,55.288128243769
39.19584891393895,53.20104383703347
40.057378361339396,53.79401159398755
39.586065164978336,53.83872556361037
40.43141214870586,53.59415734642836
40.858580011954466,54.255133668516535
40.755685935840525,54.67814674268734
40.54348001862729,54.68223692176546
38.7405339784788,54.11285313068555
38.81373480027798,54.575111257710624
38.26685145837841,54.60708968227911
38.86556384855191,54.74199294631143
39.505668071248856,55.175204048084055
38.91134376352169,55.047731480836994
39.02838804067063,55.53477731225943
40.86860725312399,54.68916563683335
41.59462774266406,55.446879331785624
40.90902701097044,55.37907616999228
42.65792765401383,55.63330265900188
41.38753314983161,56.058354474037145
40.28103577383332,55.42200854885655
40.73871728058786,55.845871457696894
39.83910130896192,55.93036537265755
39.65175474668294,56.09846815455773
40.126274060934946,56.46325587536506
40.988466611795985,56.39203816095451
41.29369957439926,56.47746469564255
40.34736955243201,56.685629391267085
41.04927565178029,57.10941470546674
34.41576738085991,51.54134573041373
34.5114778340039,52.12144568836734
34.65083930486429,52.311091154616335
35.23218503336802,52.08331546723545
35.604818357777155,52.6112403912106
34.75252887383512,52.62594187042599
35.103614198187046,53.18377048265268
33.81572440427673,52.3845673562291
33.908317565571416,52.668898138425895
33.17577125942051,52.65837911301264
32.51313170691026,52.91438218729895
33.192623066300925,53.45816101099936
34.543303289601255,53.310661854453826
33.57002973720082,53.448127183241944
34.12575278855552,53.898528727784566
36.09016712956372,52.93853488389472
35.76335651368377,53.50371415818241
35.566279649707326,53.33366316340366
35.17228436934043,53.73212915479624
35.39602997034579,53.90621508730424
36.49252836459556,54.090326930008814
37.09158927457002,54.42200214294344
35.7422269825689,54.433727032729834
36.60442403210689,54.64927129678643
36.36749356863038,55.02910323765302
34.66613588022601,54.294798726333305
34.92968582355687,54.39450320806777
33.91408771781974,54.249483115630035
34.46932596817746,54.56928506190206
34.59748859063525,55.02240856272625
35.64453104904591,54.91884856887675
35.61407395811431,55.16629108267851
35.189518321366876,55.081300151315396
35.2636253636523,55.42726422928464
32.60151000031563,53.094254968482645
32.622192521372156,53.36073568648698
31.92592239382883,53.368768091840685
31.53214144425963,53.81386301834208
31.966068106998417,54.23626339390041
32.91633055752328,53.98703850320551
33.12714021053164,54.2754877221479
32.15480336321204,54.16731288791164
32.92826968902074,54.65725285298513
30.94467436150711,53.919866371501115
31.171625838347406,54.48462656012752
30.1685231779533,54.479225742152934
30.521855370297178,54.72615904533567
31.53938894361423,54.76448235401565
31.96497717862046,55.006770284931726
31.284550431088295,54.93121971006705
31.53141738308703,55.24605053135769
33.682667086501546,54.438379771584394
33.46692413159152,54.65860051764256
33.9323249958345,54.96426320968942
33.25211467289509,55.11098512230546
33.38603266843974,55.21087274243721
32.9770844035401,55.552418322312015
34.54995081072929,55.525966326232094
34.78786464812089,55.63416154101427
34.572990624385874,56.176217384996995
33.314853509237935,55.846084535070645
34.19882226979936,56.28900602127455
32.56523333242126,55.39019375865534
32.70003944349406,55.758841973162966
32.001365534437625,55.686549655910675
32.28213843100163,55.907870457042584
31.878386965903232,56.18117642283426
33.26274236691213,56.11990647140555
32.887421917281365,56.317547760870724
33.92256099129886,56.638988685349
32.54495791071637,56.37402139725228
33.09143450001814,56.83150673697825
32.92582521484884,57.27240686699119
37.635248904167725,54.79150819209593
38.12499754745621,55.20661786697571
36.910919414577975,55.064590396608104
37.324129994839794,55.39124049967185
38.31288475559021,55.16903298516032
37.96380111644349,55.538912514101256
38.87943419556732,55.95043827259017
37.828980663152194,55.897236388070986
38.28402457569494,56.246843003657034
36.65344358243156,55.56961207259866
37.09086793472063,55.889066022702785
35.867738202908924,55.66495089422619
36.23470490932151,55.99651700416615
37.12812288056994,55.951437438404554
36.9812769877132,56.597219482207244
37.39886177726529,56.79146768739312
36.83540239583689,56.73960702929119
36.72578455565977,56.83545631849733
36.668989190811445,57.09252010221732
39.11289999217292,56.28689165837207
39.7866779128341,56.71347803788795
38.658146902486244,56.54373802122803
38.638705787666346,57.12294192586614
40.39784247551689,57.161832485659424
39.71516433013819,57.393626771524794
40.26018134706007,57.810820407794395
37.96902991170843,56.896760269913486
38.61851895395532,57.49737110701713
38.30016396804723,57.682882992210686
37.83436763136454,57.56295952080947
37.715343510046985,57.810014547680815
38.99342411282856,57.82111067608552
38.97521513206843,58.01682916787936
37.92450278424014,58.08829512769105
38.547708695369465,58.40548447694184
35.231923369532964,56.122699727494634
34.952947602757085,56.39566187764478
35.72594506891575,56.62319557829132
35.441238338897975,56.96576578997718
34.24736910610006,56.598630676688046
34.82483702261124,56.76272803366703
34.66131394896322,57.033516331267435
36.160526799087556,56.812695871663934
35.736262588025866,57.01338616190895
35.98812807100071,57.21600194363113
36.4705893974417,57.20252731156775
36.55673261916003,57.52081671489264
35.38038559200268,57.10329370536632
35.21961218310644,57.457284273588876
36.08543484589088,57.77758624293196
33.71194411898511,56.85824959675762
34.66828564933163,57.40760748844173
34.121011730553356,57.52498668681143
33.61942796568857,57.27606110213788
33.775356942085274,57.586453243873116
33.65379859918539,58.028449161189236
34.76152390015808,58.00113968346913
34.86711628630466,58.29234137962136
33.837120465353436,58.39285385527532
34.31723733986934,58.64212740788152
36.70587203632329,57.83393839980264
36.872738029353265,58.18221674156127
35.78669509959642,58.145326862971814
36.40158506371788,58.30569963759628
36.298564636438456,58.53071239311473
37.71762025601681,58.49152722672184
37.97612969386175,58.6449990525497
36.98612811204369,58.79957218606466
36.87270508304301,59.04680991117248
37.431942409813566,59.46348441088689
35.52823750567981,58.64553746109067
35.6530985273208,58.99463458829491
34.899626964081214,58.98036567854035
35.39146589635535,59.119597869516625
35.26964752907742,59.55026565177346
36.00695560583925,59.35933220360399
36.39884898793664,59.63982164245159
35.321260524912674,59.6428048389321
36.44548744563627,60.17522806856447
45.56341270926393,55.36979948428626
46.63310981327165,55.63194848125269
44.56710495727287,55.599433012890145
43.45849102402833,56.02085281233263
45.320017458265845,56.67087316039073
44.905068950880086,57.08043116442907
46.68975807100316,56.60834928958404
47.81659050865832,56.92640177292246
47.31765718235179,57.28163962300902
46.73799337529991,57.552281720143796
46.38681689763124,57.83896228359538
47.567969009443125,57.80706328800528
47.15630529804989,58.49628871879397
43.84272267830528,56.6123807969346
42.96682282620942,56.914990291729815
43.735885582976564,57.08051512306385
43.169684224387176,57.46430518383044
42.25109932444484,56.87134708274359
42.34292929527696,57.650830750071016
41.677128053845884,57.62346462859699
42.56530033794987,57.76888831143905
42.099413213617495,58.199664564306396
42.440860599345214,58.55355439246992
44.78668918577254,57.75089451580007
45.432722545765955,58.28802663685578
44.941656843933465,58.45633720180429
45.7454280118623,58.63310287490663
45.414106831829436,59.196459450690355
43.56832122616457,58.50695096647491
43.54581573945169,58.69760676385119
43.852194876458945,59.27107209589965
45.13907731070779,59.42934227918357
44.30943568260805,59.418542157725405
45.16645010135227,59.96665140512789
48.962115554841475,57.78535240873699
48.79357845530404,57.91644397149546
50.351407997812075,58.43865294947671
50.73249408675083,59.07051453819278
50.45285358982804,59.06293804630126
48.46611719383989,58.55348618517746
48.72161129096152,59.10112608736849
48.142090002016,59.555765204444285
49.96075757184237,59.68355264428062
49.53165996043895,60.04194470655755
51.660086163177745,59.074781877290434
52.225937424037696,59.572862750437224
51.68745453540999,59.84070857419175
52.894158972911825,60.104566455793176
53.11433833268863,60.56937626648677
52.277888718219394,60.56034538435959
52.64865295411596,60.881793469953365
50.662834871118264,60.34904462284282
50.037599105404354,60.34488925114457
51.961133699170006,60.75071513285045
52.69382632209522,61.40927154492434
51.98961512941156,61.44409902617228
47.21624163261995,59.27556665772369
46.80736295460564,59.746104036901706
48.49056399421035,59.841154093003
49.26228140054283,60.56593063295233
48.24691884338011,60.694650107533036
46.21639087227503,59.96876392927191
46.413789236186666,60.576444080717906
46.191697905479394,60.857496605243405
47.774177522771176,61.12682572875934
47.663764458403435,61.51077498262236
49.78611806902894,60.79187533592107
49.785365163757206,61.18799914287562
48.533350770883274,61.186518050548834
50.895588105466366,61.40571582261935
50.96265335592468,61.92262287292274
50.24563537615714,62.09109226420939
48.620027467798764,61.45256387399402
49.243187807158215,61.90604499613545
48.684473696465,62.22672238993248
49.42636415899731,62.35274506851802
49.9732235235544,62.66289653384469
49.043281345129785,62.771744072797084
49.63887738332527,63.11763158770608
40.64620731997112,57.90031243021968
41.366668562840864,58.446265199964905
40.27294836344639,58.391395068299936
41.90950755878101,58.27815922181125
42.209575835875306,58.78537288213765
41.35163039574933,58.80415406259196
41.849692707553274,59.305294935713995
39.883350582103574,58.73662790266649
39.98479436624433,59.18508522278029
39.184704395747346,59.37693980846556
41.18796106636273,59.34327897412838
39.88670258542205,59.78926844140063
42.48747557422054,59.24009771431379
43.31386779372958,60.027170590978166
43.1861766981759,60.00366058967755
43.562783779232014,60.11086424315689
44.50581134352634,60.47448705161949
43.208089329346215,60.15061758479379
43.281998890142226,60.602071790620855
43.71200916923387,60.74331502429527
42.20752847051736,60.33177940276574
40.89297084146479,60.633406202921236
41.68647785631862,61.01317892531957
43.2933127637353,61.09708880314827
41.91501702814157,61.16060224585549
42.3124318349834,61.50538218752525
38.67500518669605,59.50743698379764
38.193832081669235,59.51347023079875
37.94331162307954,59.963303324142615
39.01116058861886,59.98457918649954
39.08725227040723,60.56859458092107
39.23642916023784,60.97852373542588
37.93673263243218,60.240947578444796
36.85476815977937,60.358049433370034
36.810128981817265,60.78939575980413
37.86751197314097,60.96140977017458
38.69853601247082,61.438091024552094
38.12593806168396,61.29682517151306
38.077459189494554,61.58726883640628
40.743762200414814,60.779358965519364
40.91449997726705,61.026377908779324
39.932593506261234,60.89065504830364
39.57121509659812,61.36107336423056
40.52708774508325,61.68423196524189
41.49054470049293,61.30373124061247
41.46949584774132,61.851216318685225
42.056951052012714,62.18487387568857
40.87904730170911,62.05939458294534
41.285632359566954,62.59198235932887
39.14515406460558,61.86547413552025
39.44941612985168,62.14082948185905
39.00962331374913,62.09246192260694
40.5433005493428,62.14687250617386
40.36643421795278,62.6053390091442
39.94052975102544,62.758241044849875
39.89313020376742,62.94061129314047
44.893385997571585,60.56191718680972
45.78522316163424,61.171794241695146
44.960011294488424,61.182172957616686
44.77430184714882,61.43045836643074
45.83236199690316,61.578416915156254
45.33509121617148,61.75840522688971
43.88880866367312,61.4190602198891
44.18592490047734,62.16957691481085
43.386330629023384,62.11227818250865
43.85076164037826,62.51033135626499
45.07193386619077,62.48290958827803
45.59059638847257,62.97171981656404
45.151939925646296,62.88598111330334
47.535083010484925,62.196831996578126
47.65815688317565,62.68626391290713
47.828643166142434,63.02806353812883
48.1617289208833,63.0540652879485
48.22400485066499,63.1562186695128
48.52050426228428,63.55996229151211
48.49640044179982,63.87114145991928
46.70561568637802,63.20970924727897
45.799853816739635,63.30130247604419
46.62497599443463,63.764851551478095
46.99868257129526,63.8607415678715
46.38136205252233,64.20671895184641
42.558160047681234,62.4205613189759
43.0674629994952,62.782643864471375
42.06472998374604,62.81091956969401
43.866908686098306,62.83966123105251
44.45030142987373,63.146768430495605
42.72937634954513,63.3747635818064
41.41068303494374,62.784706131753964
42.12294892726051,63.27420452326256
40.70801325362109,63.34392255573742
41.52249002457444,63.69884968884762
43.23008306301705,63.91049666799388
42.76999860046653,64.49322637557277
45.4738087807351,64.0475534257007
44.48669674673676,63.996321831814384
46.207395938525,64.50112543045176
46.28963370973203,65.00072535469326
43.850396641648125,64.81944730038389
42.82504299522625,65.11940151072706
44.26255589499325,65.42791891326226
45.02602728691932,66.27800055217392
59.65571073059869,55.04702869906057
61.502985603728106,55.37993518433603
60.90960609795668,55.678050425112495
59.38616354493499,55.13485665174152
59.04140201579548,55.763466856466515
60.733427170003594,56.252917784619896
61.643762641728294,56.89336755532562
60.94375440251843,56.817450551856936
63.54593616123727,56.426915864105936
62.346610157355954,56.72288266508584
64.4443547224028,57.07060928093937
63.757458619549105,57.460365329920435
62.04129853348781,56.92262275951173
63.37485446621041,57.39889982038644
62.14067234916996,57.60166320989429
64.17782552168845,58.15485538125945
63.88953122063627,58.689085924445976
59.29883082467949,56.70213438707458
58.930814061997765,57.05377109236592
60.82414334038852,57.16376385029447
59.672893863679214,57.24549182240033
60.75867622465385,57.856407354365416
58.86395847864892,57.22505971667771
57.44762177649369,57.45894185849362
59.752853878398604,58.0466626886769
59.36324138226651,58.05259431413957
61.341184110794664,57.45894558779912
61.9720344896711,58.09974732125271
61.5385958742935,58.34713410213871
62.65879471145638,58.511042224537775
62.64630591170777,58.64968853436912
63.48253558883911,59.24178546583787
61.24359319964458,58.65978119249628
60.3416700430253,58.69712285456204
61.55305120800682,59.29273316608692
62.83899019200379,59.462181693149255
61.72231103369407,59.6945314689902
62.76913635065814,60.201379983903195
66.7392693423279,58.38238110374656
66.24194254773836,58.59819561759424
66.97086351111224,58.62982278303388
67.1608413524956,59.06341583640802
65.19103931185457,58.33592427233682
65.77607546133714,58.91834095988406
65.99932123572103,59.37821186914262
67.1821978040766,59.428782859261375
67.35076725434126,59.87825003665775
69.46619162594023,59.3417040931174
69.66250861793144,59.88875306632913
69.0305134516492,60.02008805350655
70.76054914013554,60.35666480873664
70.87354739540609,60.78043252674747
69.59492294105551,60.546655289232376
69.20392564087356,60.81101492312605
71.25662157107483,61.16920784745884
69.77348933012547,61.40054713420438
64.86091774799263,59.35110757024841
64.6160397999413,59.790712680324745
66.01839979471642,59.85203549003222
65.6240369637694,60.126783760739436
66.38263596859949,60.80745740855867
64.65510526329889,60.450215466370906
64.36615152537516,60.91032898393411
66.05039511340088,61.09673712084499
66.40017467757941,61.47954545311326
68.87297288786296,61.272184471511665
69.3796227735146,61.27805559527571
69.68691297960528,61.931811152415094
67.39962189484886,61.40879420595063
67.65709624939349,62.06982742185652
69.6320285419925,62.80712428844972
69.8739970664449,63.08519652071528
58.237212312581775,57.9620278462662
57.35540122697561,58.48728985114915
58.31984680617983,58.96132458600273
56.36826858658002,58.430038604542005
56.56230194462563,58.84044507663179
58.14508053341843,59.61146720871158
58.60748036406842,60.17717762964601
59.90707236066967,59.38903956677118
60.13027175795078,59.72544389754103
60.58355593339029,60.07797188623933
62.78820386696905,60.395943075743205
62.3565909631293,60.85346948400436
60.224263164546194,60.42251511876912
59.714546026425886,60.653922969946365
62.1905406776308,61.2434422539896
60.69603601772427,61.49841367012075
56.43213057553504,59.59074593786079
55.558276660761884,59.89782222773228
57.021639033837275,60.1143293163556
57.96715591568898,60.64710286560947
57.38946645948563,60.76032701846328
55.449044430376944,60.001651662600366
54.908651307471075,60.479325897134835
55.32339290214719,61.1347335379756
56.07286234632385,61.14917621693775
58.833368820967834,60.824971237355406
58.693041160988784,61.225312702871335
59.1004536864085,61.689474882781376
61.24342192611637,61.965944283472425
60.882900370141705,62.18369020360919
57.448529487767836,61.58692744836999
57.66178955591584,61.94188111373086
58.02353584869261,62.43649815930091
60.24273660643921,62.80439967258718
59.556000872231806,63.12862427087189
62.99137237802757,61.136299480728006
64.63654367799165,61.65426262901478
64.20703875759914,61.91864394625243
62.76515997243356,61.799645710317144
61.717565945807905,61.90551703290608
65.36415496891081,62.640917358548
65.06609177276178,63.12232833892865
66.16392817578793,62.7671796158383
69.4458306037176,63.26627282429911
67.72343862447379,63.38405716918882
65.47338532168312,62.94432906937876
66.00887927831381,63.737023431955954
68.47669962795887,64.28598792830105
68.71219617189169,64.61875316851763
62.60181628594345,62.65572193072456
61.714580222497545,62.70225342904022
63.32190025559131,63.073909607064735
62.696622535883016,63.50929926759379
62.111478456335924,63.405276357667546
62.06858682421646,63.83595148693854
63.70850806345887,64.23901672917407
65.09072554842986,63.759760391374016
67.4019272793049,64.49887231969632
67.18883975762274,65.28557878349696
64.3494949486101,64.8282856859399
66.48231541761709,65.5316764711113
67.52055980269884,66.14192262151907
73.33369196336011,61.175826916714314
72.80566659350625,61.52656184731574
73.69898860160005,61.76957581433393
72.05920215227754,61.424450397612794
71.39734288131358,62.006720727076946
74.32344113955703,62.43570600951619
73.92824181676423,62.82858479679953
76.51610023364458,62.54530684541565
75.5260781246466,62.68821305880463
77.84894397416396,63.117544971206804
77.86707999945334,63.50859091187582
76.06417067056317,63.084911365143036
75.57538348852698,63.2170810307307
77.67820747115627,63.59687548254433
79.46700683685796,64.5077919228029
78.5368624864337,64.45981294818083
71.8625057714137,62.70147017143478
72.08089639147144,63.118053815982925
74.45643810285776,63.408928065790946
74.77189891488135,63.853013340007536
72.28787399751107,63.550949309169006
71.67892596799138,63.96087282270268
72.44522795854468,64.3327113322426
76.61550773622197,64.0644560258055
75.52723402910799,64.31860810937106
77.83397420374776,64.54711638693318
76.86426575614668,64.93106687399333
74.64417341749892,64.59400400758989
74.29969645268426,64.87037180063022
76.23200438616506,65.59297727295834
78.2037425246515,65.80997737103851
77.14495242949876,65.91999253413876
81.2908818883921,64.07540384402951
80.36580758612044,64.24291562886776
82.96075242481814,64.49619390707429
84.3723528010732,65.14185425262312
80.1656161327133,64.53933596846579
81.69184598881246,65.05547892454678
81.07967620587075,65.31085191960327
81.9173173948407,65.49225306674761
85.11793292892025,65.43146372062408
86.4678860230822,65.86531262973983
88.7082764850125,66.12599809057515
88.70922177397023,66.53071772829817
85.53384754635508,66.32873583176172
87.03741913897926,66.8297405428277
87.3575640294487,66.88929916561047
89.11237531598334,67.55840786866464
81.20585785522229,65.6150984488214
80.4426661812107,65.74857587293536
83.52216871365714,66.51772349432451
79.91247845155291,66.17607577227763
80.13658561921584,66.46333016656503
81.96919085541528,66.59448167083701
82.04554469013911,67.11400037794911
84.69472970052807,66.68334926224396
84.76439938502823,67.01748547489707
86.54236675610696,67.57641908741101
87.80926220698935,67.72301208489219
89.11673727420349,68.4382552986795
86.75856494471749,68.14857117828936
86.3492254886418,68.38723115809205
88.86189333715117,68.4130439105648
88.27611418752906,68.98157024455985
71.59542272515881,64.26420439359164
72.64895714938085,64.81725919342485
73.13544100834682,65.30530335680068
69.2627956727046,65.00224252218449
73.25074668183306,65.68189451268752
72.43516755261987,65.78134323748932
74.64691332492941,65.3180504531286
74.224141469977,65.53261989216134
75.70751828802311,66.29828281094868
78.45794163513985,66.68012651378646
77.76247091731067,66.7962883475754
74.87255353196745,66.40153142582233
75.3022892504405,66.7273902597582
77.48344582738476,67.0093983091576
75.92082201318591,67.18022042846052
77.94958660043687,67.73073025541264
70.15428076770905,65.97004850928231
72.36334672959828,66.46157470157057
68.66187888057661,65.92455364274562
69.448356160319,66.50787947084159
71.29021715351615,66.98073462000869
70.18201813692849,66.97002437553458
73.88195079635383,66.93313555544755
73.51009349369049,67.35737650441143
76.37453313055526,67.60956478115145
76.11978751314318,67.99806007342936
73.14946664266068,67.38672247880338
74.60450282211033,68.22863616427193
73.56983148000269,68.40439225110697
76.26345500928677,68.57157725087731
76.49882160252484,68.86196593945286
79.64137984031743,67.07410311333989
79.52760912166464,67.1823361536572
82.77844785641723,67.92075778377774
78.54422753693275,67.23703089153629
78.24956841682356,67.61521295181657
79.93835908421008,68.16480442804168
82.1942354377331,68.51612807525831
81.00422214024006,68.48783657159929
83.26852689350642,69.14041599074973
85.91836128899016,68.60091604294648
85.48119822288712,68.88444877789286
88.14455631660661,69.14506011641296
87.54754791310009,69.59269454798607
84.09268519203312,69.02183700682596
84.18617259762541,69.32277094251802
87.86201953346477,69.74947301127146
87.86780505886821,70.15797297060493
78.16884536008102,68.39213819922732
78.30217604809762,68.54671447878061
79.34642459474118,69.05861628344965
83.21247225626298,69.37530699554235
80.86375350508338,69.53634703578034
